"https://http2.mlstatic.com/D_NQ_NP_977635-MCO31256926619_062019-W.jpg","3.900.000","Cartagena Apartamento Arriendo Bahía De Bocagrande","Bocagrande, Cartagena De Indias, Bolívar","177 m² cubiertos","3 habs.","https://apartamento.mercadolibre.com.co/MCO-520237831-cartagena-apartamento-arriendo-bahia-de-bocagrande-_JM#position=27&search_layout=grid&type=item&tracking_id=54ec9daa-396d-4810-a27b-044b47894936"
"https://http2.mlstatic.com/D_NQ_NP_841686-MCO42618258407_072020-W.jpg","3.300.000","Cartagena Apartamento Arriendo Bocagrande","Bocagrande, Cartagena De Indias, Bolívar","58 m² cubiertos","1 hab.","https://apartamento.mercadolibre.com.co/MCO-525415734-cartagena-apartamento-arriendo-bocagrande-_JM#position=28&search_layout=grid&type=item&tracking_id=54ec9daa-396d-4810-a27b-044b47894936"
"https://http2.mlstatic.com/D_NQ_NP_970549-MCO28142657105_092018-W.jpg","7.000.000","Se Arrienda Casa,pie De La Popa - Cartagena","Historica Y Turistica - Pie De La Popa, Cartagena De Indias, Bolívar","340 m² cubiertos","3 habs.","https://casa.mercadolibre.com.co/MCO-484546030-se-arrienda-casapie-de-la-popa-cartagena-_JM#position=29&search_layout=grid&type=item&tracking_id=54ec9daa-396d-4810-a27b-044b47894936"
"https://http2.mlstatic.com/D_NQ_NP_605921-MCO27872805901_072018-W.jpg","50.000.000","Se Arrienda Casa Comercial, Centro- Cartagena","San Diego - Centro Histórico, Cartagena De Indias, Bolívar","600 m² cubiertos","8 habs.","https://casa.mercadolibre.com.co/MCO-479472201-se-arrienda-casa-comercial-centro-cartagena-_JM#position=30&search_layout=grid&type=item&tracking_id=54ec9daa-396d-4810-a27b-044b47894936"
"https://http2.mlstatic.com/D_NQ_NP_614563-MCO30181931661_042019-W.jpg","3.600.000","Se Arrienda Apartamento,manga","Historica Y Turistica - Manga, Cartagena De Indias, Bolívar","142 m² cubiertos","3 habs.","https://apartamento.mercadolibre.com.co/MCO-511310156-se-arrienda-apartamentomanga-_JM#position=31&search_layout=grid&type=item&tracking_id=54ec9daa-396d-4810-a27b-044b47894936"
"https://http2.mlstatic.com/D_NQ_NP_669490-MCO46655217019_072021-W.jpg","3.000.000","Cartagena Apartamento En Arriendo Crespo","Crespo, Cartagena De Indias, Bolívar","100 m² cubiertos","3 habs.","https://apartamento.mercadolibre.com.co/MCO-643574602-cartagena-apartamento-en-arriendo-crespo-_JM#position=32&search_layout=grid&type=item&tracking_id=54ec9daa-396d-4810-a27b-044b47894936"
"https://http2.mlstatic.com/D_NQ_NP_856625-MCO45651967226_042021-W.jpg","12.000.000","Apartamento En Arriendo/venta En Cartagena La Boquilla","Cartagena De Indias, Bolívar","167 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-618013534-apartamento-en-arriendoventa-en-cartagena-la-boquilla-_JM#position=33&search_layout=grid&type=item&tracking_id=54ec9daa-396d-4810-a27b-044b47894936"
"https://http2.mlstatic.com/D_NQ_NP_675009-MCO44495766587_012021-W.jpg","1.300.000","Apartamento En Arriendo Las Delicias 930-497","Las Delicias, Las Delicias, Cartagena De Indias, Bolívar","70 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-600370805-apartamento-en-arriendo-las-delicias-930-497-_JM#position=34&search_layout=grid&type=item&tracking_id=54ec9daa-396d-4810-a27b-044b47894936"
"https://http2.mlstatic.com/D_NQ_NP_832065-MCO30183039121_042019-W.jpg","1.650.000","Se Arrienda Apartamento, Pie De La Popa","Historica Y Turistica - Pie De La Popa, Cartagena De Indias, Bolívar","56 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-511311410-se-arrienda-apartamento-pie-de-la-popa-_JM#position=35&search_layout=grid&type=item&tracking_id=54ec9daa-396d-4810-a27b-044b47894936"
"https://http2.mlstatic.com/D_NQ_NP_680540-MCO46770353149_072021-W.jpg","1.200.000","Cartagena Arriendo Casa Los Ejecutivos ","Los Ejecutivos, Cartagena De Indias, Bolívar","100 m² cubiertos","3 habs.","https://casa.mercadolibre.com.co/MCO-647264654-cartagena-arriendo-casa-los-ejecutivos-_JM#position=36&search_layout=grid&type=item&tracking_id=54ec9daa-396d-4810-a27b-044b47894936"
"https://http2.mlstatic.com/D_NQ_NP_858308-MCO31073033253_062019-W.jpg","4.490.000","Local En  Arriendo ","Cartagena De Indias, Bolívar","89 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-517220466-local-en-arriendo-_JM#position=37&search_layout=grid&type=item&tracking_id=54ec9daa-396d-4810-a27b-044b47894936"
"https://http2.mlstatic.com/D_NQ_NP_948569-MCO28102925999_092018-W.jpg","1.500.000","Se Arrienda Oficina, Av Pedro De Heredia C/gena","Estrato 3 - Avenida Pedro De Heredia, Cartagena De Indias, Bolívar","36 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-483851746-se-arrienda-oficina-av-pedro-de-heredia-cgena-_JM#position=38&search_layout=grid&type=item&tracking_id=54ec9daa-396d-4810-a27b-044b47894936"
"https://http2.mlstatic.com/D_NQ_NP_891695-MCO46770358169_072021-W.jpg","1.680.000","Cartagena Arriendo Apartamento Crespo ","Crespo, Cartagena De Indias, Bolívar","100 m² cubiertos","3 habs.","https://apartamento.mercadolibre.com.co/MCO-647264706-cartagena-arriendo-apartamento-crespo-_JM#position=39&search_layout=grid&type=item&tracking_id=54ec9daa-396d-4810-a27b-044b47894936"
"https://http2.mlstatic.com/D_NQ_NP_957995-MCO46553446796_062021-W.jpg","3.500.000","Cartagena Apartamento Arriendo Castillogrande","Castillogrande, Cartagena De Indias, Bolívar","71 m² cubiertos","1 hab.","https://apartamento.mercadolibre.com.co/MCO-640822847-cartagena-apartamento-arriendo-castillogrande-_JM#position=40&search_layout=grid&type=item&tracking_id=54ec9daa-396d-4810-a27b-044b47894936"
"https://http2.mlstatic.com/D_NQ_NP_646498-MCO32794079764_112019-W.jpg","34.000.000","Cartagena Bodega En Arriendo Mamonal","Mamonal, Cartagena De Indias, Bolívar","1,282 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-540584107-cartagena-bodega-en-arriendo-mamonal-_JM#position=41&search_layout=grid&type=item&tracking_id=54ec9daa-396d-4810-a27b-044b47894936"
"https://http2.mlstatic.com/D_NQ_NP_811071-MCO31676040188_082019-W.jpg","1.450.000","Cartagena Oficina En Arriendo Bocagrande ","Bocagrande, Cartagena De Indias, Bolívar","17 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-527959525-cartagena-oficina-en-arriendo-bocagrande-_JM#position=42&search_layout=grid&type=item&tracking_id=54ec9daa-396d-4810-a27b-044b47894936"
"https://http2.mlstatic.com/D_NQ_NP_966034-MCO31072904166_062019-W.jpg","8.717.000","Local En  Arriendo ","Cartagena De Indias, Bolívar","158 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-517218414-local-en-arriendo-_JM#position=43&search_layout=grid&type=item&tracking_id=54ec9daa-396d-4810-a27b-044b47894936"
"https://http2.mlstatic.com/D_NQ_NP_736739-MCO30858507840_052019-W.jpg","1.805.000","Apartamento En  Arriendo ","Cartagena De Indias, Bolívar","94 m² cubiertos","3 habs.","https://apartamento.mercadolibre.com.co/MCO-515392310-apartamento-en-arriendo-_JM#position=44&search_layout=grid&type=item&tracking_id=54ec9daa-396d-4810-a27b-044b47894936"
"https://http2.mlstatic.com/D_NQ_NP_683671-MCO32933745167_112019-W.jpg","250.000.000","Se Vende Y Arrienda Apartamento, El Recreo","Estrato 3 - Ternera, Cartagena De Indias, Bolívar","73 m² cubiertos","3 habs.","https://apartamento.mercadolibre.com.co/MCO-448241959-se-vende-y-arrienda-apartamento-el-recreo-_JM#position=45&search_layout=grid&type=item&tracking_id=54ec9daa-396d-4810-a27b-044b47894936"
"https://http2.mlstatic.com/D_NQ_NP_716129-MCO40869084147_022020-W.jpg","22.783.000","Cartagena Bodega Arriendo Ternera","Ternera, Cartagena De Indias, Bolívar","2,380 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-553970430-cartagena-bodega-arriendo-ternera-_JM#position=46&search_layout=grid&type=item&tracking_id=54ec9daa-396d-4810-a27b-044b47894936"
"https://http2.mlstatic.com/D_NQ_NP_945809-MCO27896170385_082018-W.jpg","1.050.000","Se Arrienda Apartamento, Olaya - Cartagena","Estrato 2 - Olaya Sector Tesca Nuevo, Cartagena De Indias, Bolívar","78 m² cubiertos","3 habs.","https://apartamento.mercadolibre.com.co/MCO-479804506-se-arrienda-apartamento-olaya-cartagena-_JM#position=47&search_layout=grid&type=item&tracking_id=54ec9daa-396d-4810-a27b-044b47894936"
"https://http2.mlstatic.com/D_NQ_NP_623023-MCO30858566400_052019-W.jpg","2.700.000","Oficina En  Arriendo ","Cartagena De Indias, Bolívar","71 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-515392466-oficina-en-arriendo-_JM#position=48&search_layout=grid&type=item&tracking_id=54ec9daa-396d-4810-a27b-044b47894936"
"https://http2.mlstatic.com/D_NQ_NP_722955-MCO29386836723_022019-C.jpg","5.500.000","Se Arrienda Casa ,crespo","Historica Y Turistica  - Crespo, Cartagena De Indias, Bolívar","221 m² cubiertos","3 habs.","https://casa.mercadolibre.com.co/MCO-503262220-se-arrienda-casa-crespo-_JM#position=1&search_layout=stack&type=item&tracking_id=768bf108-61bd-4cda-b0d2-4eed844b7c14"
"https://http2.mlstatic.com/D_NQ_NP_923985-MCO25641330873_062017-C.jpg","1.200.000","Arriendo Apartamento  San Isidro   Cartagena ","Histórica Y Del Caribe Norte  , Cartagena De Indias, Bolívar","65 m² cubiertos","3 habs.","https://apartamento.mercadolibre.com.co/MCO-448241824-arriendo-apartamento-san-isidro-cartagena-_JM#position=2&search_layout=stack&type=item&tracking_id=768bf108-61bd-4cda-b0d2-4eed844b7c14"
"https://http2.mlstatic.com/D_NQ_NP_894196-MCO30858522541_052019-C.jpg","1.850.000","Apartaestudio En  Arriendo ","Cartagena De Indias, Bolívar","50 m² cubiertos","1 hab.","https://apartamento.mercadolibre.com.co/MCO-515392337-apartaestudio-en-arriendo-_JM#position=3&search_layout=stack&type=item&tracking_id=768bf108-61bd-4cda-b0d2-4eed844b7c14"
"https://http2.mlstatic.com/D_NQ_NP_856591-MCO46771447653_072021-C.jpg","7.000.000","Cartagena Arriendo Hotel Manzanillo","Manzanillo Del Mar, Cartagena De Indias, Bolívar","600 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-647275510-cartagena-arriendo-hotel-manzanillo-_JM#position=4&search_layout=stack&type=item&tracking_id=768bf108-61bd-4cda-b0d2-4eed844b7c14"
"https://http2.mlstatic.com/D_NQ_NP_994420-MCO46770485395_072021-C.jpg","1.300.000","Cartagena Arriendo Apartamento Chipre","Chipre, Cartagena De Indias, Bolívar","102 m² cubiertos","3 habs.","https://apartamento.mercadolibre.com.co/MCO-647266016-cartagena-arriendo-apartamento-chipre-_JM#position=5&search_layout=stack&type=item&tracking_id=768bf108-61bd-4cda-b0d2-4eed844b7c14"
"https://http2.mlstatic.com/D_NQ_NP_839863-MCO46770301357_072021-C.jpg","12.000.000","Arrienda Local Comercial Centro Cartagena ","El Centro, Cartagena De Indias, Bolívar","146 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-647264287-arrienda-local-comercial-centro-cartagena-_JM#position=6&search_layout=stack&type=item&tracking_id=768bf108-61bd-4cda-b0d2-4eed844b7c14"
"https://http2.mlstatic.com/D_NQ_NP_761672-MCO46505167230_062021-C.jpg","5.000.000","Apartamento En Arriendo En Cartagena La Boquilla","Cartagena De Indias, Bolívar","90 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-639200220-apartamento-en-arriendo-en-cartagena-la-boquilla-_JM#position=7&search_layout=stack&type=item&tracking_id=768bf108-61bd-4cda-b0d2-4eed844b7c14"
"https://http2.mlstatic.com/D_NQ_NP_889697-MCO41176758149_032020-C.jpg","57.500.000","Se Arrienda Lote,  Mamonal","Zona Industrial - Mamonal, Cartagena De Indias, Bolívar","115,000 m² totales",,"https://lote-casalote.mercadolibre.com.co/MCO-555726824-se-arrienda-lote-mamonal-_JM#position=8&search_layout=stack&type=item&tracking_id=768bf108-61bd-4cda-b0d2-4eed844b7c14"
"https://http2.mlstatic.com/D_NQ_NP_640440-MCO46771578682_072021-C.jpg","1.500.000","Cartagena Arreindo De Apartamento Los Alpes","Los Alpes, Cartagena De Indias, Bolívar","70 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-647277570-cartagena-arreindo-de-apartamento-los-alpes-_JM#position=9&search_layout=stack&type=item&tracking_id=768bf108-61bd-4cda-b0d2-4eed844b7c14"
"https://http2.mlstatic.com/D_NQ_NP_752662-MCO46771534699_072021-C.jpg","3.000.000","Cartagena Arriendo De Local Bosque","El Bosque, Cartagena De Indias, Bolívar","112 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-647276989-cartagena-arriendo-de-local-bosque-_JM#position=10&search_layout=stack&type=item&tracking_id=768bf108-61bd-4cda-b0d2-4eed844b7c14"
"https://http2.mlstatic.com/D_NQ_NP_710639-MCO46771429694_072021-C.jpg","2.400.000","Cartagena Arriendo Local Bocagrande","Bocagrande, Cartagena De Indias, Bolívar","49 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-647275230-cartagena-arriendo-local-bocagrande-_JM#position=11&search_layout=stack&type=item&tracking_id=768bf108-61bd-4cda-b0d2-4eed844b7c14"
"https://http2.mlstatic.com/D_NQ_NP_815915-MCO46771427819_072021-C.jpg","5.500.000","Cartagena Arriendo Apartamento Castillogrande","Castillogrande, Cartagena De Indias, Bolívar","138 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-647275204-cartagena-arriendo-apartamento-castillogrande-_JM#position=12&search_layout=stack&type=item&tracking_id=768bf108-61bd-4cda-b0d2-4eed844b7c14"
"https://http2.mlstatic.com/D_NQ_NP_924488-MCO46770381949_072021-C.jpg","2.180.000","Cartagena Arriendo Local Bocagrande ","Bocagrande, Cartagena De Indias, Bolívar","44 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-647264974-cartagena-arriendo-local-bocagrande-_JM#position=13&search_layout=stack&type=item&tracking_id=768bf108-61bd-4cda-b0d2-4eed844b7c14"
"https://http2.mlstatic.com/D_NQ_NP_889762-MCO46770365591_072021-C.jpg","4.000.000","Cartagena Arriendo Lote Manga","Manga, Cartagena De Indias, Bolívar","260 m² totales",,"https://lote-casalote.mercadolibre.com.co/MCO-647264801-cartagena-arriendo-lote-manga-_JM#position=14&search_layout=stack&type=item&tracking_id=768bf108-61bd-4cda-b0d2-4eed844b7c14"
"https://http2.mlstatic.com/D_NQ_NP_901666-MCO46770345835_072021-C.jpg","1.800.000","Cartagena Arriendo Apartamento Bocagrande ","Bocagrande, Cartagena De Indias, Bolívar","45 m² cubiertos","1 hab.","https://apartamento.mercadolibre.com.co/MCO-647264575-cartagena-arriendo-apartamento-bocagrande-_JM#position=15&search_layout=stack&type=item&tracking_id=768bf108-61bd-4cda-b0d2-4eed844b7c14"
"https://http2.mlstatic.com/D_NQ_NP_635553-MCO46770344335_072021-C.jpg","2.800.000","Cartagena Arriendo Apartamento Cabrero ","El Cabrero, Cartagena De Indias, Bolívar","96 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-647264566-cartagena-arriendo-apartamento-cabrero-_JM#position=16&search_layout=stack&type=item&tracking_id=768bf108-61bd-4cda-b0d2-4eed844b7c14"
"https://http2.mlstatic.com/D_NQ_NP_940084-MCO46770337029_072021-C.jpg","3.500.000","Arriendo Apartamento En Cabrero.","El Cabrero, Cartagena De Indias, Bolívar","128 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-647264464-arriendo-apartamento-en-cabrero-_JM#position=17&search_layout=stack&type=item&tracking_id=768bf108-61bd-4cda-b0d2-4eed844b7c14"
"https://http2.mlstatic.com/D_NQ_NP_676021-MCO46770302022_072021-C.jpg","1.800.000","Arrienda Apartamento El Country Cartagena ","El Country, Cartagena De Indias, Bolívar","96 m² cubiertos","3 habs.","https://apartamento.mercadolibre.com.co/MCO-647264279-arrienda-apartamento-el-country-cartagena-_JM#position=18&search_layout=stack&type=item&tracking_id=768bf108-61bd-4cda-b0d2-4eed844b7c14"
"https://http2.mlstatic.com/D_NQ_NP_735415-MCO46770296424_072021-C.jpg","2.100.000","Arriendo Apartamento Cabrero  Cartagena ","El Cabrero, Cartagena De Indias, Bolívar","69 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-647264256-arriendo-apartamento-cabrero-cartagena-_JM#position=19&search_layout=stack&type=item&tracking_id=768bf108-61bd-4cda-b0d2-4eed844b7c14"
"https://http2.mlstatic.com/D_NQ_NP_967766-MCO43826158887_102020-C.jpg","15.000.000","Cartagena Bodega Arriendo Bazurto","Bazurto, Cartagena De Indias, Bolívar","250 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-590650760-cartagena-bodega-arriendo-bazurto-_JM#position=20&search_layout=stack&type=item&tracking_id=768bf108-61bd-4cda-b0d2-4eed844b7c14"
"https://http2.mlstatic.com/D_NQ_NP_954456-MCO46771576007_072021-C.jpg","3.500.000","Cartagena Arriendo De Bodega Daniel Lemaitre","Daniel Lemaitre, Cartagena De Indias, Bolívar","288 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-647277488-cartagena-arriendo-de-bodega-daniel-lemaitre-_JM#position=21&search_layout=stack&type=item&tracking_id=768bf108-61bd-4cda-b0d2-4eed844b7c14"
"https://http2.mlstatic.com/D_NQ_NP_914140-MCO46771559809_072021-C.jpg","3.200.000","Cartagena Arriendo De Local Bosque","El Bosque, Cartagena De Indias, Bolívar","75 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-647277349-cartagena-arriendo-de-local-bosque-_JM#position=22&search_layout=stack&type=item&tracking_id=768bf108-61bd-4cda-b0d2-4eed844b7c14"
"https://http2.mlstatic.com/D_NQ_NP_930084-MCO46771480979_072021-C.jpg","1.000.000","Cartagena Arriendo Apartamento Alameda La Victoria","Alameda La Victoria, Cartagena De Indias, Bolívar","52 m² cubiertos","2 habs.","https://apartamento.mercadolibre.com.co/MCO-647276196-cartagena-arriendo-apartamento-alameda-la-victoria-_JM#position=23&search_layout=stack&type=item&tracking_id=768bf108-61bd-4cda-b0d2-4eed844b7c14"
"https://http2.mlstatic.com/D_NQ_NP_805737-MCO46771436182_072021-C.jpg","1.500.000","Cartagena Arriendo Oficina Centro","El Centro, Cartagena De Indias, Bolívar","33 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-647275306-cartagena-arriendo-oficina-centro-_JM#position=24&search_layout=stack&type=item&tracking_id=768bf108-61bd-4cda-b0d2-4eed844b7c14"
"https://http2.mlstatic.com/D_NQ_NP_630451-MCO46771433763_072021-C.jpg","2.000.000","Cartagena Arriendo Local Bosque ","El Bosque, Cartagena De Indias, Bolívar","25 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-647275271-cartagena-arriendo-local-bosque-_JM#position=25&search_layout=stack&type=item&tracking_id=768bf108-61bd-4cda-b0d2-4eed844b7c14"
"https://http2.mlstatic.com/D_NQ_NP_696615-MCO46770476322_072021-C.jpg","7.500.000","Cartagena Arriendo Local Centro","El Centro, Cartagena De Indias, Bolívar","82 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-647265888-cartagena-arriendo-local-centro-_JM#position=26&search_layout=stack&type=item&tracking_id=768bf108-61bd-4cda-b0d2-4eed844b7c14"
"https://http2.mlstatic.com/D_NQ_NP_782603-MCO46770468141_072021-C.jpg","1.000.000","Cartagena Arriendo Oficina Centro ","El Centro, Cartagena De Indias, Bolívar","26 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-647265741-cartagena-arriendo-oficina-centro-_JM#position=27&search_layout=stack&type=item&tracking_id=768bf108-61bd-4cda-b0d2-4eed844b7c14"
"https://http2.mlstatic.com/D_NQ_NP_740200-MCO46770411526_072021-C.jpg","1.600.000","Cartagena Arriendo Oficina Centro ","El Centro, Cartagena De Indias, Bolívar","27 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-647265319-cartagena-arriendo-oficina-centro-_JM#position=28&search_layout=stack&type=item&tracking_id=768bf108-61bd-4cda-b0d2-4eed844b7c14"
"https://http2.mlstatic.com/D_NQ_NP_925710-MCO46770406556_072021-C.jpg","2.500.000","Cartagena Arriendo Local Bocagrande ","Bocagrande, Cartagena De Indias, Bolívar","34 m² cubiertos",,"https://inmueble.mercadolibre.com.co/MCO-647265249-cartagena-arriendo-local-bocagrande-_JM#position=29&search_layout=stack&type=item&tracking_id=768bf108-61bd-4cda-b0d2-4eed844b7c14"
